P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,failure
122.9397656455899,1.1394005192863168,-0.04478628721989972,-1.2451887681567617,0.2498684215118515,-0.33558622372054986,-0.7029990498607401,-0.12257421721479726,-0.5236604427005028,0.07603682029771457,0.40192639882577225,-0.13015854099395452,0.14123574465927816,-0.33188422299083065,-0.4976108109907214,-0.07523023405582245,0.761966720729189,-0.044761011987789645,0.16445628578747978,-0.01112940026466457,0.13751188011524346,-0.10953694980246213,-0.24199952994738008,-0.07250376548737374,-0.2245663842398614,-0.20307040227557907,-0.34303746720938805,0.4698473992995191,-0.045953488782697546,-0.30470384284726015,0.12608841170166651,-0.08383222784274967,0.060005206991044543,-0.11589800065481498,-0.06093998073028383,0.11897870259446212,-0.11923590325541222,0.05667688071268963,0.08119855438360925,-0.0678724062658195,-0.03287348736683122,-0.12692602540016243,-0.0329207355785025,-0.02421149311205217,0.040644694939622764,0.04086921820325861,-0.04132266581071834,0.01736965990208759,-0.04562850984904622,0.04565108338514319,0
-107.06333337450475,0.5800933103893073,-0.7594120330620816,1.179662192180226,0.49834564888521693,0.2759968285905773,-0.4971574633781067,-0.6762202442305698,-0.3829694734848837,0.2639463104944909,-0.18026784041850988,0.3303983400347157,0.18045586841967146,0.3270139889389303,-0.29984639781156097,0.48337895348039195,0.4678790077061563,-0.013833342509837388,0.036080856910463484,-0.15408847422681182,0.1279224510996146,-0.15497147412601234,-0.2634049594065464,0.05183108076173114,-0.16998196060482793,-0.10945848678016612,-0.15987755614842536,-0.022363942141165983,0.013736589407060658,-0.14278736870284797,0.11859427660766796,-0.016765245540587757,-0.13203952339451666,-0.17462066139270088,0.15639347999077918,0.01997905864963756,-0.047428675737889336,0.07027809706288429,0.0444925655009308,-0.10528328739458574,-0.05849517423933968,-0.007605028235632809,-0.07658184790420534,-0.027661542412438365,0.07626232442255426,-0.008170275197469688,-0.1123213861385722,-0.24313653783997913,-0.11332955834323738,-0.07776051950449783,0
-31.059079682517964,0.9509844676532866,-0.5333103163646113,0.0711100523803881,0.363212751440989,-0.8047686992157241,-0.2080844638620612,1.0181872026662138,0.11990466363640953,-0.0789328566528527,-0.15691932871242426,-0.06499376077345814,-0.39850539497653203,0.037014584283507936,-0.19076809895158933,0.02323321256232569,-0.04761873552146289,0.6012778164192687,-0.21495256350241213,-0.02338587212005877,-0.20859062676528234,0.013732738982109752,0.29708671814592025,-0.2328794536177902,-0.05170519378739728,-0.17681785453133494,-0.48373268346918963,0.20911197252759575,-0.10753723508419748,-0.1994145048598171,0.33131467001153586,0.008042084912904788,0.15580420615765656,-0.07184009788470462,-0.17006121244488498,0.34308777281635483,0.025167845003237814,0.14218996870569742,0.7137522745863457,-0.15199120419561726,0.2125466030184403,0.5175691480260729,0.3683157882951154,0.13653866719329566,-0.4473901633133847,-0.059743901636319,-0.21956710561215795,-0.04539972970292279,-0.04673783465794663,0.196720837178321,0
-109.06283593585174,-0.6068524878322451,-0.47846246586444263,1.8436870674976926,0.6830133121022153,0.044804809845679035,-0.5835200741705059,0.5542866288483642,0.23168858509700702,0.28889474153872147,-0.28097173697123323,0.38840558958630556,0.33190455195802754,1.061300379878639e-05,-0.2695077196660786,-0.03919501643067173,-0.13158452034410018,0.5450633392346795,-0.19712563727191784,0.05302681155098533,-0.05664530164675829,0.10477775395455331,0.23151041234870715,-0.18733568038096005,-0.14371891944483725,-0.10352981316320158,-0.10624447438359774,-0.32278035049995957,0.0785477369972138,0.31329711578176817,0.03090196987335129,0.13704657427882957,-0.20935117746239035,-0.268899931211234,0.16183544709468378,0.25492184753356617,0.04133135880824137,0.04470772713634098,0.2669403120650218,-0.037517884825830974,0.2783093560486383,0.3033666915564641,-0.2535343958241002,-0.3181317456676742,0.08171573040650193,0.06856458370837759,0.5384140398849454,0.12729936131454828,0.6798059202164485,0.028495855035533535,0
-107.06481398046682,-0.32924617847414345,-0.2903298989821258,2.087523954754682,0.6647130937693398,0.4741560748125092,-0.7319657097182147,0.18379691868150547,-0.010290702534370587,0.19841120301975773,-0.40297696833467644,0.44569695721905994,0.05129659223765882,0.21749707513680386,-0.09074781505395703,0.1002667495156217,-0.0988261685105262,-0.022293337087519016,-0.07418452899611742,-0.04374985983321549,0.1826813069368613,-0.06421352436159689,0.01342345057757663,-0.19936961305591586,0.7976480148834979,0.07886988233185013,0.24373509695181902,0.04674095850298078,-0.1401748019386177,-0.23165800252162821,-0.10251294263980167,-0.18408298241155782,0.6565077439392515,-0.12295752820225815,0.017513643936611246,-0.5666022710533938,-0.12178905354581679,-0.15310232619795086,0.0833422887920991,-0.3378395831025421,-0.4180074504264527,-0.1454873900929246,0.3662793446426288,-0.23852627292171738,0.1162509877574157,0.4230346220818708,-0.14062063872209643,-0.08827460887742455,0.2184939744946084,-0.11394765440693981,0
-107.06261695692518,1.758807575752518,-0.8534339931546167,0.04414521397139872,0.7032172489735896,0.47455381919052325,-0.4705944626162842,-0.13304900008852666,0.2001501176164807,-0.12671289627533125,0.19220722386616554,-0.29133843021157907,-0.10853639859315263,0.1954447983655825,-0.33630545035309134,0.49811803196527094,0.5737354169148554,0.038110064472677965,0.14533336113035267,-0.08390811505686148,0.04427373588773633,-0.17924932932490456,-0.060671270193063426,0.046647582335336425,0.047049391589583864,-0.32523263176704337,-0.05149457313992812,0.05552760370907132,0.039145984863582596,-0.22208903050990106,0.09302555170415103,-0.06645180603401907,-0.040592589407736676,-0.05607091023458341,-0.09044024884970707,-0.006215873401983237,0.01424140588268202,-0.04449322610654977,0.059544965343752906,-0.05337307157217932,0.01774649975298897,-0.07630447178982341,-4.431319112862022e-05,0.09196301417566694,0.11432415431547294,0.01177612255342393,-0.09889717580084087,-0.04511191583334624,0.07849864027989838,-0.02243747144747095,0
-107.06391438347329,0.5201152125826386,-0.7178453422135662,1.1927681096700604,0.7694195949097978,0.6107187481134666,-0.7269536268853068,0.34417943691724207,0.11266887702616396,0.030396040669864944,-0.21032017403319475,0.22923452606115077,-0.10580300577981741,0.2503309963669722,-0.12922374245443338,0.296091311620119,-0.6154923073870426,-0.3920640704169835,0.4191833720199428,0.5410892193974113,-0.01386853033934,-0.2356741824756917,-0.4001136114535588,0.09350659849938409,-0.2526553352492356,0.3945606890995804,-0.02325551973282433,-0.06685718733917767,-0.17813417712317364,-0.19341511302336883,0.050703456076544244,-0.11399851742781077,-0.16819347342521254,-0.08794560549508484,0.2753724802505359,0.028813347463177263,-0.023505641210796634,0.038147382881538044,0.048872496100327456,-0.03844435262287919,-0.07570537858459421,0.015848612723914628,-0.0914537696889531,0.034099101675015106,0.053902856511529575,-0.009062878574433691,-0.0767815700318816,-0.07235605659657386,-0.19264346514863592,-0.026908312591540907,0
-107.06298081552427,1.1441624258222969,-0.7032724856701978,0.6118698849362167,0.4774687328035572,0.24894345794562728,-0.5382736126092454,-0.6461931575530457,-0.361018870369309,0.2330731061949266,-0.34197415781108886,0.42673612188898147,-0.018340628715804424,0.131992874720428,-0.049274856298231896,0.09244620622843203,-0.21173747569106185,0.04330733713807924,-0.05357939727624943,-0.10515607572855296,0.19898750362529702,-0.11386265885379851,-0.06413144241039113,0.017545265306685733,-0.0925722367822181,0.08426786198803284,0.016912508804197847,-0.08123640604628583,0.1316671061402522,-0.122504587833318,0.06708569206493101,-0.03904780004947381,-0.007399924325076533,-0.25451753031887214,0.24052924585634053,0.15001182165461632,-0.002608517281713199,0.06493939744688558,0.1920794397799878,0.02116019780101963,-0.11641598435758713,0.33063524764791025,-0.3646625405607188,-0.2704613823075551,0.16839061496708455,-0.08831666967743489,0.6204302322092246,-0.38515479808981606,0.6475250247560507,0.4859994906299479,0
-107.06302287304182,0.3774149642136565,-0.882542530465798,1.4261775816957014,0.721329057988592,0.49023131063419806,-0.5050768140248569,0.12759026351162944,0.36736007273931043,-0.061110316333624154,0.08972037000504125,-0.10838303425459588,-0.35367682013171314,0.023738877661403552,-0.12939698722632995,0.046176829173753174,-0.10593443263026703,0.7304796436275329,-0.24939307826322124,0.004366711991897756,-0.1274552821899537,-0.10808945163025185,0.24491733016960565,-0.2064216254084757,0.04350709892097828,-0.1539067179363164,-0.20162543251277124,-0.08777820621568715,-0.12768421873754837,0.006471914192190928,0.040881659841937375,-0.04101210652775475,-0.09684799626736058,-0.04100575472875091,-0.016314878812826325,0.2043131111583579,0.013042660620212688,0.010399612271953304,0.26255349938297373,-0.004816508076633152,0.21495159627442498,0.19450067169223734,-0.16507635442077143,-0.2853154527086978,0.1261989842683661,-0.021476026659599728,0.44419794182383826,0.020835696299777332,0.4942312093963278,0.1643348528594726,0
-107.06324724022198,1.0013588688226738,-0.6664690702520855,0.6081701975765522,0.48311282912876147,0.2555861123608727,-0.5458613220213376,-0.6315425749898006,-0.35222348400364606,0.2515548576849801,-0.35664504502685407,0.44528715241646505,-0.011503845435468892,0.133344469920073,-0.029493924856765785,0.07043942792248377,-0.19253602550095342,0.04840176096871936,-0.0676781102261927,-0.072384657356554,0.16636981941262635,-0.1195224163112372,-0.050540483694049274,0.03685986925731323,-0.12303484884106655,0.09527902762916415,0.027466340104690005,-0.08147520022183666,0.17350048274119176,-0.09910796555091637,0.11551375669005814,-0.06889153605267047,-0.04442816771039786,-0.27447356162928604,0.29382421620500093,0.07998384960031346,-0.005590822400760824,0.011727226180455233,0.15964243846056508,-0.10486743971120133,-0.09447171288822948,0.40528407175570713,-0.33341676929942804,-0.14464668128870792,0.32849620708185967,-0.20870432457265,0.30783909418481153,0.716912819167708,0.2963456997199247,0.2906339072073462,0
-107.06416575876636,-0.17342475067069893,-0.7442224101223726,1.9472440706316723,0.678796688612561,0.47037555846960316,-0.6842562565952321,0.11407950233334492,0.026993929470014787,0.1371436613744569,-0.3142023065606098,0.33132702234383526,-0.0656126361204602,0.21470999312132477,-0.14013559307963472,0.07775447541460538,-0.17487117931693738,0.11075882255775442,-0.053035304105006204,-0.10191968876855696,0.1991859866504317,-0.12967058291696645,0.012876924272330722,0.01659034262569357,-0.002767946682691083,0.11268864822394489,0.19975874804834015,-0.08518747551425902,0.29357749899025126,-0.18276449486328641,0.019317759431714654,0.04216721071525167,0.6786246317848283,-0.3191029618105125,0.10517072877807758,-0.5008734029960525,-0.13188752970255294,-0.2213677857840649,0.07897633505540995,-0.19275422355295868,-0.06293142527227719,0.01545391114637955,-0.17009012661826883,-0.040192501147888735,0.1161785369855289,-0.055356517160649175,0.09381377237375703,-0.5741457476009019,0.3442302488650003,0.35826104606050413,0
-108.06183906917599,-0.16404131781767206,-0.5763824804978895,1.4081115501391046,0.11241669567480593,-0.38604835550429195,-0.8573924864230461,0.8454401204975733,0.3772123721689758,-0.20801431014020247,0.15218684881192077,-0.515041515611054,0.028442525814412374,-0.2171735584209734,-0.2591270720342368,-0.0607482881421077,0.020015091666035018,-0.1923444729368381,0.15621424988593904,0.03539794849322429,0.3023138524880896,-0.08231806752619773,-0.007193673137059027,-0.05091743371551096,-0.04343373681079011,0.7049218165221615,0.0013447092448603292,0.03605065030793901,-0.05289693648744215,0.07799934557222755,0.045804766438644354,0.14196500260686173,0.6300736028175585,-0.026043004239715922,0.03510867984053103,-0.3131861238246009,-0.07262425834806494,-0.04832789720897128,-0.0205796214392707,-0.036660701019108566,0.04611990460807878,-0.04646882244330429,-0.006796911247900107,-0.03341801432396287,-0.06640167375375255,0.02514654727976732,-0.02070374038792733,-0.01490854177333492,-0.019716591219276533,0.007510753284022262,0
-108.06060173820178,1.6837939538064726,-0.47746938806306854,-0.5247131431314422,-0.17477181601050282,-0.7122914605163178,-0.6794681310753606,-0.20894903400704717,-0.1766816609039526,-0.011194583695732367,0.14377209349673584,-0.27093255981671294,0.047738936014433554,-0.3380147449765324,-0.14467761109827534,-0.102894209350352,-0.01194847961166877,0.015359727762413202,0.03736726968688754,-0.012571025156992769,0.0971685045562415,0.060048308406380466,0.13592077168137623,-0.11728444894882181,0.07730217379882809,0.1868833536762042,0.1127463530829701,0.3985753847269152,0.38093612389734777,0.4587347954842261,0.6132223958096212,-0.17610862743945793,-0.22312289747277064,0.15736306476658765,-0.014216917629500952,0.07422249448241396,-0.056538143073845804,0.1550435648097498,-0.010315275270255964,0.02692655180180285,0.005841846471096484,-0.10902419317561483,0.030871063336502722,-0.0023570921305630294,-0.004054728808004185,0.031684150935889624,-0.02301087201255099,0.0029858765972952494,0.041616523610543785,0.02338084335475789,0
-108.06147175508032,1.3265589381201142,-0.3379267286219546,0.04486318533757861,-0.1374603606654295,-0.6721006742741581,-0.8898125350587915,-0.0496371842655592,-0.41401735584877086,0.30653210380457957,-0.2865090791806319,0.22845405609548158,0.405117071178088,-0.2223441694877585,-0.26499646801698484,-0.12612995339967772,-0.09430591761529725,-0.01714718757959834,-0.002574786880742678,-0.016862718640676778,0.21218870503216414,0.04753318059697271,0.025448823001292965,-0.08675296097406698,-0.13987932132664388,0.3081048126651181,0.10566935030753886,-0.04663188894404947,0.2396482186459829,0.049668157990299625,0.04011785540836779,0.22264281866429025,0.6519747432011366,-0.2663613398060121,0.15696356120488691,-0.3728950448100632,-0.11811751069384505,-0.06699901210077767,-0.0040186615715005515,-0.1526826417293498,-0.008219301444379747,-0.015820745040690237,-0.108473582121969,-0.10398846628294474,-0.050267369120927885,0.1249097414782218,-0.03152134472082308,-0.0658390494802211,-0.18039800610453974,-0.05467094378297321,0
-107.06344417226939,1.059050988172542,-0.3613894150364609,0.6952504093368097,0.4488564853112588,0.2609603160320227,-0.5411560346512969,-0.6663571785190171,-0.33667226417548146,0.21619889581880722,-0.28297217365771393,0.45178415153817136,-0.07615079311693214,0.16958276310952727,0.016131643106174202,0.09253108910559138,-0.2209535415985416,0.06261509912675733,-0.09513013293557537,-0.10033481342593076,0.16156192112795845,-0.10610814373332711,-0.06381517367208156,0.019585564744578197,-0.013767375110686764,0.2003451898283218,0.12311980114644563,0.27981956787657997,0.4229013586328024,0.3036041836574287,0.6470808073560618,-0.2818372999483699,-0.2748802730615014,0.026137708972057132,0.23690022259488733,-0.035211963736116306,-0.0638951504124194,0.1320565373937077,-0.0014187067600842085,-0.14582049640965375,0.005538859369318062,-0.09281813161826034,-0.10345098640314082,0.08400557285767286,-0.017114481417778857,0.21047024990488414,-3.4236157126878554e-05,-0.2556425351983131,-0.3084271740262915,-0.1794435066389114,0
-107.06328883534381,0.9581082187279677,-0.7630878260930682,0.7022575885269682,0.721670921852542,0.5270877198691101,-0.6057050386608416,0.2306543256127073,0.4124556883671618,-0.2577130456993679,0.07965110784393933,-0.35396053961885915,-0.3127714821563143,0.05643978224596239,-0.09118042618413916,0.1259276709950842,-0.09577419967676881,-0.07674041274924981,0.08248059656476527,0.01221150602504523,0.28645008103923886,-0.2285232283068387,-0.03945538176414528,0.046170433360308884,0.05074309494869416,0.7004436582401271,0.0012170288582536901,0.014829637909559368,-0.14108328199903417,-0.08981536142456222,0.03791038145773116,0.014386827394290098,0.664110456911829,0.05074371298230211,0.07988780326312254,-0.4248169371731224,-0.08878130833130607,-0.08567092002888654,-0.04822614562286777,-0.05405822408275228,0.0517539359518161,-0.031866739064826656,-0.025035348867761733,-0.047354924763289834,-0.03739715655778714,0.03866632767549264,-0.02176900539285862,-0.02919180819895663,-0.029084234209667742,0.01444607215424995,0
